step	kind	target	field	old	new	reason
s39	cond_or	T27697C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27825C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27898C1	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27899C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27908C0	next_object	45117	OR×3	跨命展開
s39	cond_or	T27912C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27913C0	next_object	45117	OR×3	跨命展開
s39	cond_or	T27916C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27919C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27921C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27923C0	next_object	45117	OR×3	跨命展開
s39	cond_or	T27927C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27944C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27945C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27946C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27947C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27969C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27971C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27976C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27981C7	unit_object	45117	OR×3	跨命展開
s39	cond_or	T27995C1	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28003C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28004C0	unit_object	45117	OR×3	跨命展開
s39	trigger_add	T28010→命2	trigger		T30800	多ref條件每命複製
s39	trigger_add	T28010→命3	trigger		T30801	多ref條件每命複製
s39	cond_or	T28012C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28014C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28015C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28016C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28017C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28018C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28019C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28027C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28028C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28029C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28030C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28031C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28037C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28184C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28342C1	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28343C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28350C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28351C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28361C0	unit_object	45117	OR×3	跨命展開
s39	trigger_add	T28362→命2	trigger		T30802	多ref條件每命複製
s39	trigger_add	T28362→命3	trigger		T30803	多ref條件每命複製
s39	cond_or	T28377C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28378C1	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28379C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28538C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28539C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28667C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28740C1	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28741C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28750C0	next_object	45117	OR×3	跨命展開
s39	cond_or	T28754C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28755C0	next_object	45117	OR×3	跨命展開
s39	cond_or	T28758C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28761C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28763C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28765C0	next_object	45117	OR×3	跨命展開
s39	cond_or	T28769C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28786C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28787C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28788C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28789C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28811C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28813C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28818C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28823C7	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28837C1	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28845C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28846C0	unit_object	45117	OR×3	跨命展開
s39	trigger_add	T28852→命2	trigger		T30804	多ref條件每命複製
s39	trigger_add	T28852→命3	trigger		T30805	多ref條件每命複製
s39	cond_or	T28854C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28856C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28857C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28858C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28859C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28860C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28861C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28869C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28870C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28871C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28872C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28873C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T28879C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29026C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29184C1	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29185C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29192C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29193C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29203C0	unit_object	45117	OR×3	跨命展開
s39	trigger_add	T29204→命2	trigger		T30806	多ref條件每命複製
s39	trigger_add	T29204→命3	trigger		T30807	多ref條件每命複製
s39	cond_or	T29219C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29220C1	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29221C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29380C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29381C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29509C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29582C1	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29583C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29592C0	next_object	45117	OR×3	跨命展開
s39	cond_or	T29596C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29597C0	next_object	45117	OR×3	跨命展開
s39	cond_or	T29600C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29603C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29605C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29607C0	next_object	45117	OR×3	跨命展開
s39	cond_or	T29611C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29628C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29629C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29630C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29631C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29653C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29655C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29660C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29665C7	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29679C1	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29687C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29688C0	unit_object	45117	OR×3	跨命展開
s39	trigger_add	T29694→命2	trigger		T30808	多ref條件每命複製
s39	trigger_add	T29694→命3	trigger		T30809	多ref條件每命複製
s39	cond_or	T29696C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29698C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29699C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29700C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29701C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29702C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29703C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29711C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29712C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29713C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29714C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29715C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29721C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T29868C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30026C1	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30027C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30034C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30035C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30045C0	unit_object	45117	OR×3	跨命展開
s39	trigger_add	T30046→命2	trigger		T30810	多ref條件每命複製
s39	trigger_add	T30046→命3	trigger		T30811	多ref條件每命複製
s39	cond_or	T30061C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30062C1	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30063C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30222C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30223C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30351C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30424C1	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30425C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30434C0	next_object	45117	OR×3	跨命展開
s39	cond_or	T30438C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30439C0	next_object	45117	OR×3	跨命展開
s39	cond_or	T30442C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30445C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30447C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30449C0	next_object	45117	OR×3	跨命展開
s39	cond_or	T30453C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30470C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30471C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30472C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30473C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30495C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30497C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30502C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30507C7	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30521C1	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30529C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30530C0	unit_object	45117	OR×3	跨命展開
s39	trigger_add	T30536→命2	trigger		T30812	多ref條件每命複製
s39	trigger_add	T30536→命3	trigger		T30813	多ref條件每命複製
s39	cond_or	T30538C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30540C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30541C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30542C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30543C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30544C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30545C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30553C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30554C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30555C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30556C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30557C0	unit_object	45117	OR×3	跨命展開
s39	cond_or	T30563C0	unit_object	45117	OR×3	跨命展開
s39	trigger_add	T1527→命2	trigger		T30814	locref 每命複製
s39	trigger_add	T1527→命3	trigger		T30815	locref 每命複製
s39	cond_add	T1527	life_flag		(232, 239)	職業1命1旗選路
s39	cond_add	T30814	life_flag		(231, 239)	職業1命2旗選路
s39	cond_add	T30815	life_flag		(230, 239)	職業1命3旗選路
s39	trigger_add	T1528→命2	trigger		T30816	locref 每命複製
s39	trigger_add	T1528→命3	trigger		T30817	locref 每命複製
s39	cond_add	T1528	life_flag		(232, 238)	職業2命1旗選路
s39	cond_add	T30816	life_flag		(231, 238)	職業2命2旗選路
s39	cond_add	T30817	life_flag		(230, 238)	職業2命3旗選路
s39	trigger_add	T1529→命2	trigger		T30818	locref 每命複製
s39	trigger_add	T1529→命3	trigger		T30819	locref 每命複製
s39	cond_add	T1529	life_flag		(232, 237)	職業3命1旗選路
s39	cond_add	T30818	life_flag		(231, 237)	職業3命2旗選路
s39	cond_add	T30819	life_flag		(230, 237)	職業3命3旗選路
s39	trigger_add	T1530→命2	trigger		T30820	locref 每命複製
s39	trigger_add	T1530→命3	trigger		T30821	locref 每命複製
s39	cond_add	T1530	life_flag		(232, 236)	職業4命1旗選路
s39	cond_add	T30820	life_flag		(231, 236)	職業4命2旗選路
s39	cond_add	T30821	life_flag		(230, 236)	職業4命3旗選路
s39	trigger_add	T1531→命2	trigger		T30822	locref 每命複製
s39	trigger_add	T1531→命3	trigger		T30823	locref 每命複製
s39	cond_add	T1531	life_flag		(232, 235)	職業5命1旗選路
s39	cond_add	T30822	life_flag		(231, 235)	職業5命2旗選路
s39	cond_add	T30823	life_flag		(230, 235)	職業5命3旗選路
s39	trigger_add	T1532→命2	trigger		T30824	locref 每命複製
s39	trigger_add	T1532→命3	trigger		T30825	locref 每命複製
s39	cond_add	T1532	life_flag		(232, 234)	職業6命1旗選路
s39	cond_add	T30824	life_flag		(231, 234)	職業6命2旗選路
s39	cond_add	T30825	life_flag		(230, 234)	職業6命3旗選路
s39	trigger_add	T4075→命2	trigger		T30826	locref 每命複製
s39	trigger_add	T4075→命3	trigger		T30827	locref 每命複製
s39	cond_add	T4075	life_flag		(232, 238)	職業2命1旗選路
s39	cond_add	T30826	life_flag		(231, 238)	職業2命2旗選路
s39	cond_add	T30827	life_flag		(230, 238)	職業2命3旗選路
s39	trigger_add	T4078→命2	trigger		T30828	locref 每命複製
s39	trigger_add	T4078→命3	trigger		T30829	locref 每命複製
s39	cond_add	T4078	life_flag		(232, 235)	職業5命1旗選路
s39	cond_add	T30828	life_flag		(231, 235)	職業5命2旗選路
s39	cond_add	T30829	life_flag		(230, 235)	職業5命3旗選路
s39	trigger_add	T5040→命2	trigger		T30830	locref 每命複製
s39	trigger_add	T5040→命3	trigger		T30831	locref 每命複製
s39	cond_add	T5040	life_flag		(232, 239)	職業1命1旗選路
s39	cond_add	T30830	life_flag		(231, 239)	職業1命2旗選路
s39	cond_add	T30831	life_flag		(230, 239)	職業1命3旗選路
s39	trigger_add	T5042→命2	trigger		T30832	locref 每命複製
s39	trigger_add	T5042→命3	trigger		T30833	locref 每命複製
s39	cond_add	T5042	life_flag		(232, 238)	職業2命1旗選路
s39	cond_add	T30832	life_flag		(231, 238)	職業2命2旗選路
s39	cond_add	T30833	life_flag		(230, 238)	職業2命3旗選路
s39	trigger_add	T5044→命2	trigger		T30834	locref 每命複製
s39	trigger_add	T5044→命3	trigger		T30835	locref 每命複製
s39	cond_add	T5044	life_flag		(232, 237)	職業3命1旗選路
s39	cond_add	T30834	life_flag		(231, 237)	職業3命2旗選路
s39	cond_add	T30835	life_flag		(230, 237)	職業3命3旗選路
s39	trigger_add	T5046→命2	trigger		T30836	locref 每命複製
s39	trigger_add	T5046→命3	trigger		T30837	locref 每命複製
s39	cond_add	T5046	life_flag		(232, 236)	職業4命1旗選路
s39	cond_add	T30836	life_flag		(231, 236)	職業4命2旗選路
s39	cond_add	T30837	life_flag		(230, 236)	職業4命3旗選路
s39	trigger_add	T5048→命2	trigger		T30838	locref 每命複製
s39	trigger_add	T5048→命3	trigger		T30839	locref 每命複製
s39	cond_add	T5048	life_flag		(232, 235)	職業5命1旗選路
s39	cond_add	T30838	life_flag		(231, 235)	職業5命2旗選路
s39	cond_add	T30839	life_flag		(230, 235)	職業5命3旗選路
s39	trigger_add	T5274→命2	trigger		T30840	locref 每命複製
s39	trigger_add	T5274→命3	trigger		T30841	locref 每命複製
s39	cond_add	T5274	life_flag		(232, 239)	職業1命1旗選路
s39	cond_add	T30840	life_flag		(231, 239)	職業1命2旗選路
s39	cond_add	T30841	life_flag		(230, 239)	職業1命3旗選路
s39	trigger_add	T5277→命2	trigger		T30842	locref 每命複製
s39	trigger_add	T5277→命3	trigger		T30843	locref 每命複製
s39	cond_add	T5277	life_flag		(232, 238)	職業2命1旗選路
s39	cond_add	T30842	life_flag		(231, 238)	職業2命2旗選路
s39	cond_add	T30843	life_flag		(230, 238)	職業2命3旗選路
s39	trigger_add	T5280→命2	trigger		T30844	locref 每命複製
s39	trigger_add	T5280→命3	trigger		T30845	locref 每命複製
s39	cond_add	T5280	life_flag		(232, 237)	職業3命1旗選路
s39	cond_add	T30844	life_flag		(231, 237)	職業3命2旗選路
s39	cond_add	T30845	life_flag		(230, 237)	職業3命3旗選路
s39	trigger_add	T5283→命2	trigger		T30846	locref 每命複製
s39	trigger_add	T5283→命3	trigger		T30847	locref 每命複製
s39	cond_add	T5283	life_flag		(232, 236)	職業4命1旗選路
s39	cond_add	T30846	life_flag		(231, 236)	職業4命2旗選路
s39	cond_add	T30847	life_flag		(230, 236)	職業4命3旗選路
s39	trigger_add	T5286→命2	trigger		T30848	locref 每命複製
s39	trigger_add	T5286→命3	trigger		T30849	locref 每命複製
s39	cond_add	T5286	life_flag		(232, 235)	職業5命1旗選路
s39	cond_add	T30848	life_flag		(231, 235)	職業5命2旗選路
s39	cond_add	T30849	life_flag		(230, 235)	職業5命3旗選路
s39	trigger_add	T5289→命2	trigger		T30850	locref 每命複製
s39	trigger_add	T5289→命3	trigger		T30851	locref 每命複製
s39	cond_add	T5289	life_flag		(232, 234)	職業6命1旗選路
s39	cond_add	T30850	life_flag		(231, 234)	職業6命2旗選路
s39	cond_add	T30851	life_flag		(230, 234)	職業6命3旗選路
s39	trigger_add	T6676→命2	trigger		T30852	locref 每命複製
s39	trigger_add	T6676→命3	trigger		T30853	locref 每命複製
s39	cond_add	T6676	life_flag		(232, 239)	職業1命1旗選路
s39	cond_add	T30852	life_flag		(231, 239)	職業1命2旗選路
s39	cond_add	T30853	life_flag		(230, 239)	職業1命3旗選路
s39	trigger_add	T7492→命2	trigger		T30854	locref 每命複製
s39	trigger_add	T7492→命3	trigger		T30855	locref 每命複製
s39	cond_add	T7492	life_flag		(232, 239)	職業1命1旗選路
s39	cond_add	T30854	life_flag		(231, 239)	職業1命2旗選路
s39	cond_add	T30855	life_flag		(230, 239)	職業1命3旗選路
s39	trigger_add	T8308→命2	trigger		T30856	locref 每命複製
s39	trigger_add	T8308→命3	trigger		T30857	locref 每命複製
s39	cond_add	T8308	life_flag		(232, 239)	職業1命1旗選路
s39	cond_add	T30856	life_flag		(231, 239)	職業1命2旗選路
s39	cond_add	T30857	life_flag		(230, 239)	職業1命3旗選路
s39	trigger_add	T9124→命2	trigger		T30858	locref 每命複製
s39	trigger_add	T9124→命3	trigger		T30859	locref 每命複製
s39	cond_add	T9124	life_flag		(232, 239)	職業1命1旗選路
s39	cond_add	T30858	life_flag		(231, 239)	職業1命2旗選路
s39	cond_add	T30859	life_flag		(230, 239)	職業1命3旗選路
s39	trigger_add	T9940→命2	trigger		T30860	locref 每命複製
s39	trigger_add	T9940→命3	trigger		T30861	locref 每命複製
s39	cond_add	T9940	life_flag		(232, 239)	職業1命1旗選路
s39	cond_add	T30860	life_flag		(231, 239)	職業1命2旗選路
s39	cond_add	T30861	life_flag		(230, 239)	職業1命3旗選路
s39	trigger_add	T10763→命2	trigger		T30862	locref 每命複製
s39	trigger_add	T10763→命3	trigger		T30863	locref 每命複製
s39	cond_add	T10763	life_flag		(232, 238)	職業2命1旗選路
s39	cond_add	T30862	life_flag		(231, 238)	職業2命2旗選路
s39	cond_add	T30863	life_flag		(230, 238)	職業2命3旗選路
s39	trigger_add	T11590→命2	trigger		T30864	locref 每命複製
s39	trigger_add	T11590→命3	trigger		T30865	locref 每命複製
s39	cond_add	T11590	life_flag		(232, 238)	職業2命1旗選路
s39	cond_add	T30864	life_flag		(231, 238)	職業2命2旗選路
s39	cond_add	T30865	life_flag		(230, 238)	職業2命3旗選路
s39	trigger_add	T12417→命2	trigger		T30866	locref 每命複製
s39	trigger_add	T12417→命3	trigger		T30867	locref 每命複製
s39	cond_add	T12417	life_flag		(232, 238)	職業2命1旗選路
s39	cond_add	T30866	life_flag		(231, 238)	職業2命2旗選路
s39	cond_add	T30867	life_flag		(230, 238)	職業2命3旗選路
s39	trigger_add	T13244→命2	trigger		T30868	locref 每命複製
s39	trigger_add	T13244→命3	trigger		T30869	locref 每命複製
s39	cond_add	T13244	life_flag		(232, 238)	職業2命1旗選路
s39	cond_add	T30868	life_flag		(231, 238)	職業2命2旗選路
s39	cond_add	T30869	life_flag		(230, 238)	職業2命3旗選路
s39	trigger_add	T14071→命2	trigger		T30870	locref 每命複製
s39	trigger_add	T14071→命3	trigger		T30871	locref 每命複製
s39	cond_add	T14071	life_flag		(232, 238)	職業2命1旗選路
s39	cond_add	T30870	life_flag		(231, 238)	職業2命2旗選路
s39	cond_add	T30871	life_flag		(230, 238)	職業2命3旗選路
s39	trigger_add	T14886→命2	trigger		T30872	locref 每命複製
s39	trigger_add	T14886→命3	trigger		T30873	locref 每命複製
s39	cond_add	T14886	life_flag		(232, 237)	職業3命1旗選路
